,運転モード,冷水二次負荷流量[m3/min],温水負荷流量[m3/min],下水排熱往温度[℃],冷却塔直近 外気温度[℃],冷却塔直近 外気湿度[%RH],[TIC801]冷水二次送水温度設定[℃],[TIC901]温水二次送水温度設定[℃],[TR-1]冷水出口温度設定[℃],[TR-4]冷水出口温度設定[℃],[TR-1]運転順位,[TR-2]運転順位,[TR-3]運転順位,[TR-4]運転順位,下水利用信号,冷却水出口温度設定（TR系統）[℃]2015/5/24 22:00,1,0.820586361,0,25.35,20.04,85,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 5:15,1,0.665232632,0,25.26,19.14,81,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 5:30,1,0.74888464,0,25.26,19.43,79,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 5:45,1,0.697100064,0,25.27,19.78,79,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 6:00,1,0.67319949,0,25.27,20.08,79,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 6:15,1,0.86042065,0,25.27,20.26,81,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 6:30,1,0.924155513,0,25.26,20.53,79,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 6:45,1,1.294614404,0,25.28,20.79,76,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 7:00,1,2.055449331,0,25.29,21.07,74,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 7:15,1,2.565328235,0,25.3,21.64,72,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 7:30,1,2.816284257,0,25.32,22.07,70,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 7:45,1,2.820267686,0,25.34,22.31,68,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 8:00,1,4.772147865,0,25.36,22.32,66,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 8:15,1,5.859623964,0,25.37,22.28,66,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 8:30,1,5.572817081,0,25.39,22.7,64,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 8:45,1,4.732313576,0,25.42,23.11,63,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 9:00,1,4.226418101,0,25.44,23.38,62,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 9:15,1,4.30210325,0,25.46,23.77,61,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 9:30,1,4.218451243,0,25.47,23.84,61,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 9:45,1,4.493307839,0,25.48,24.3,60,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 10:00,1,4.983269598,0,25.49,24.22,60,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 10:15,1,5.497131931,0,25.48,24.17,60,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 10:30,1,5.262109624,0,25.48,24.34,59,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 10:45,1,5.345761632,0,25.51,24.28,59,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 11:00,1,5.397546208,0,25.51,24.26,60,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 11:15,1,5.353728489,0,25.51,24.29,60,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 11:30,1,5.469247929,0,25.51,24.17,64,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 11:45,1,5.174474187,0,25.51,23.81,66,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 12:00,1,5.011153601,0,25.51,23.58,64,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 12:15,1,5.003186743,0,25.51,23.68,62,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 12:30,1,5.035054175,0,25.51,24.04,59,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 12:45,1,5.062938177,0,25.53,24.31,57,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 13:00,1,5.158540472,0,25.53,24.4,55,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 13:15,1,5.556883365,0,25.54,24.16,56,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 13:30,1,5.552899936,0,25.54,24.19,57,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 13:45,1,5.246175908,0,25.53,23.8,60,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 14:00,1,5.035054175,0,25.53,23.58,61,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 14:15,1,5.058954748,0,25.51,23.54,62,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 14:30,1,5.12667304,0,25.51,23.37,63,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 14:45,1,5.301943913,0,25.49,23.41,64,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 15:00,1,5.441363926,0,25.47,23.58,64,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 15:15,1,5.564850223,0,25.48,23.62,65,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 15:30,1,5.477214786,0,25.48,23.5,65,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 15:45,1,5.429413639,0,25.48,23.35,68,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 16:00,1,5.453314213,0,25.46,22.99,69,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 16:15,1,5.42543021,0,25.47,22.89,71,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 16:30,1,5.449330784,0,25.5,22.85,71,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 16:45,1,5.409496495,0,25.5,22.72,70,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 17:00,1,5.325844487,0,25.49,22.55,70,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 17:15,1,5.222275335,0,25.48,22.47,71,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 17:30,1,5.222275335,0,25.47,22.35,74,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 17:45,1,5.154557043,0,25.47,22.11,76,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 18:00,1,4.086998088,0,25.47,21.79,78,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 18:15,1,4.282186106,0,25.46,21.45,79,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 18:30,1,4.063097514,0,25.45,21.29,79,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 18:45,1,3.995379222,0,25.45,21.1,80,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 19:00,1,3.166826004,0,25.43,20.91,80,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 19:15,1,3.03138942,0,25.42,20.71,80,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 19:30,1,3.047323136,0,25.42,20.39,82,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 19:45,1,3.158859146,0,25.41,20.36,82,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 20:00,1,2.796367113,0,25.4,20.16,84,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 20:15,1,2.557361377,0,25.38,20.13,84,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 20:30,1,2.382090504,0,25.39,19.98,84,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 20:45,1,2.28250478,0,25.38,19.57,85,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 21:00,1,1.904079031,0,25.36,19.61,85,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 21:15,1,2.05943276,0,25.36,19.64,85,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 21:30,1,1.673040153,0,25.36,19.68,85,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 21:45,1,1.629222435,0,25.35,19.69,85,9,43,5,7,4,3,1,2,1,25.3
2015/5/25 22:00,1,1.111376673,0,25.36,19.68,84,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 22:15,1,1.338432122,0,25.36,19.61,85,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 22:30,1,1.314531549,0,25.35,19.56,85,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 22:45,1,1.23486297,0,25.34,19.51,84,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 23:00,1,0.979923518,0,25.32,19.55,83,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 23:15,1,0.880337795,0,25.32,19.45,83,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 23:30,1,0.836520076,0,25.31,19.33,84,9,43,5,7,2,1,3,4,1,25.3
2015/5/25 23:45,1,0.589547482,0,25.31,19.37,83,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 0:00,1,0.489961759,0,25.3,19.32,83,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 0:15,1,0.557680051,0,25.3,19.28,82,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 0:30,1,0.59751434,0,25.29,19.11,83,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 0:45,1,0.581580625,0,25.28,18.9,82,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 1:00,1,0.545729764,0,25.27,18.85,81,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 1:15,1,0.52581262,0,25.28,18.81,80,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 1:30,1,0.533779477,0,25.26,18.87,79,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 1:45,1,0.541746335,0,25.25,18.9,78,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 2:00,1,0.549713193,0,25.24,18.98,78,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 2:15,1,0.581580625,0,25.23,19.05,77,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 2:30,1,0.601497769,0,25.23,19.05,76,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 2:45,1,0.589547482,0,25.23,19.01,76,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 3:00,1,0.56166348,0,25.23,18.92,77,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 3:15,1,0.549713193,0,25.22,18.87,78,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 3:30,1,0.537762906,0,25.23,18.78,78,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 3:45,1,0.573613767,0,25.23,18.79,78,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 4:00,1,0.581580625,0,25.23,18.68,77,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 4:15,1,0.621414914,0,25.24,18.57,78,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 4:30,1,0.605481198,0,25.23,18.58,80,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 4:45,1,0.577597196,0,25.22,18.54,80,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 5:00,1,0.665232632,0,25.22,18.53,80,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 5:15,1,0.677182919,0,25.22,18.59,79,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 5:30,1,0.713033779,0,25.23,18.63,78,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 5:45,1,0.728967495,0,25.23,18.51,76,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 6:00,1,0.752868069,0,25.23,18.65,75,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 6:15,1,0.764818356,0,25.23,18.89,74,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 6:30,1,0.768801785,0,25.24,19.25,74,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 6:45,1,1.274697259,0,25.25,19.5,73,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 7:00,1,1.892128744,0,25.26,19.84,72,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 7:15,1,2.258604207,0,25.28,20.19,71,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 7:30,1,2.449808795,0,25.3,20.66,69,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 7:45,1,2.617112811,0,25.31,20.88,68,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 8:00,1,3.533301466,0,25.32,21.03,68,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 8:15,1,5.138623327,0,25.32,21.29,68,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 8:30,1,5.074888464,0,25.34,21.93,66,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 8:45,1,4.421606119,0,25.38,22.37,65,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 9:00,1,3.899776928,0,25.41,22.95,64,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 9:15,1,3.764340344,0,25.43,23.32,62,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 9:30,1,3.931644359,0,25.44,23.91,60,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 9:45,1,4.3777884,0,25.45,24,59,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 10:00,1,4.867750159,0,25.48,24.56,56,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 10:15,1,5.429413639,0,25.47,24.71,55,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 10:30,1,5.12667304,0,25.5,25.04,52,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 10:45,1,5.070905035,0,25.53,25.22,51,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 11:00,1,5.134639898,0,25.54,25.8,47,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 11:15,1,5.082855322,0,25.55,26.35,46,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 11:30,1,4.967335883,0,25.56,26.71,42,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 11:45,1,4.947418738,0,25.58,27.31,40,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 12:00,1,4.891650733,0,25.58,27.14,38,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 12:15,1,5.078871893,0,25.58,27.44,40,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 12:30,1,5.325844487,0,25.59,27.56,40,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 12:45,1,5.636551944,0,25.59,27.74,40,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 13:00,1,5.357711918,0,25.59,27.88,35,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 13:15,1,5.457297642,0,25.59,28.4,31,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 13:30,1,5.536966221,0,25.6,28.46,31,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 13:45,1,5.473231358,0,25.59,28.45,32,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 14:00,1,5.540949649,0,25.59,28.63,35,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 14:15,1,5.548916507,0,25.58,28.09,39,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 14:30,1,5.4652645,0,25.57,27.63,38,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 14:45,1,5.401529637,0,25.56,27.65,36,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 15:00,1,5.437380497,0,25.57,27.73,35,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 15:15,1,5.497131931,0,25.57,27.65,32,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 15:30,1,5.57680051,0,25.56,27.79,33,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 15:45,1,5.680369662,0,25.56,27.87,32,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 16:00,1,5.684353091,0,25.55,27.97,33,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 16:15,1,5.692319949,0,25.55,28.01,34,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 16:30,1,5.624601657,0,25.54,27.99,34,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 16:45,1,5.457297642,0,25.54,27.7,36,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 17:00,1,5.301943913,0,25.53,27.63,39,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 17:15,1,5.27804334,0,25.51,27.09,48,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 17:30,1,5.230242192,0,25.51,26.12,53,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 17:45,1,5.250159337,0,25.51,25.32,57,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 18:00,1,4.612810707,0,25.51,25.03,57,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 18:15,1,4.553059273,0,25.5,24.85,58,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 18:30,1,4.41762269,0,25.51,24.48,60,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 18:45,1,4.214467814,0,25.5,24.53,60,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 19:00,1,3.48151689,0,25.5,24.44,60,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 19:15,1,3.457616316,0,25.48,24.37,60,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 19:30,1,3.533301466,0,25.48,24.28,61,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 19:45,1,3.40583174,0,25.47,24.15,61,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 20:00,1,2.716698534,0,25.47,23.93,62,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 20:15,1,2.509560229,0,25.45,23.75,63,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 20:30,1,2.525493945,0,25.44,23.72,64,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 20:45,1,2.453792224,0,25.44,23.67,65,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 21:00,1,2.043499044,0,25.43,23.62,66,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 21:15,1,2.194869344,0,25.43,23.57,67,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 21:30,1,1.868228171,0,25.43,23.33,68,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 21:45,1,1.808476737,0,25.42,23.19,69,9,43,5,7,4,2,1,3,1,25.3
2015/5/26 22:00,1,1.183078394,0,25.42,22.99,70,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 22:15,1,1.338432122,0,25.43,22.9,70,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 22:30,1,1.34639898,0,25.42,22.69,71,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 22:45,1,1.290630975,0,25.41,22.55,72,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 23:00,1,1.071542384,0,25.41,22.36,74,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 23:15,1,0.97195666,0,25.4,22.31,74,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 23:30,1,0.904238368,0,25.39,22.4,74,9,43,5,7,2,1,3,4,1,25.3
2015/5/26 23:45,1,0.59751434,0,25.39,22.43,74,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 0:00,1,0.478011472,0,25.4,22.33,74,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 0:15,1,0.573613767,0,25.38,22.28,75,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 0:30,1,0.601497769,0,25.38,22.24,75,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 0:45,1,0.593530911,0,25.38,22.11,75,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 1:00,1,0.589547482,0,25.38,22.1,74,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 1:15,1,0.56166348,0,25.37,22.09,74,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 1:30,1,0.56166348,0,25.37,22.04,75,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 1:45,1,0.593530911,0,25.37,21.92,76,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 2:00,1,0.645315488,0,25.37,21.79,76,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 2:15,1,0.645315488,0,25.37,21.7,76,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 2:30,1,0.589547482,0,25.36,21.69,75,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 2:45,1,0.573613767,0,25.36,21.72,69,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 3:00,1,0.577597196,0,25.35,21.96,60,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 3:15,1,0.549713193,0,25.33,22.18,54,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 3:30,1,0.585564054,0,25.32,22.24,56,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 3:45,1,0.593530911,0,25.31,22.13,56,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 4:00,1,0.625398343,0,25.31,22.07,57,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 4:15,1,0.601497769,0,25.31,21.95,57,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 4:30,1,0.541746335,0,25.31,21.82,57,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 4:45,1,0.56166348,0,25.31,21.76,56,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 5:00,1,0.74888464,0,25.31,21.75,54,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 5:15,1,0.780752071,0,25.32,21.76,55,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 5:30,1,0.816602932,0,25.33,21.76,55,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 5:45,1,0.768801785,0,25.32,21.88,57,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 6:00,1,0.836520076,0,25.34,21.89,56,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 6:15,1,0.800669216,0,25.33,21.9,55,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 6:30,1,0.780752071,0,25.34,21.96,53,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 6:45,1,1.302581262,0,25.35,22.05,50,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 7:00,1,2.027565328,0,25.37,22.41,48,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 7:15,1,2.513543658,0,25.41,23.05,45,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 7:30,1,2.6569471,0,25.42,23.66,44,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 7:45,1,2.816284257,0,25.42,24.06,41,9,43,5,7,2,1,3,4,1,25.3
2015/5/27 8:00,1,4.150732951,0,25.42,24.36,40,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 8:15,1,6.110579987,0,25.44,24.87,41,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 8:30,1,5.38957935,0,25.47,25.29,41,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 8:45,1,4.728330147,0,25.51,25.66,41,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 9:00,1,4.306086679,0,25.54,25.8,42,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 9:15,1,4.596876992,0,25.54,26.06,44,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 9:30,1,4.815965583,0,25.58,26.39,45,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 9:45,1,5.457297642,0,25.59,26.4,45,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 10:00,1,5.38957935,0,25.62,26.47,46,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 10:15,1,5.588750797,0,25.63,26.53,49,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 10:30,1,5.95124283,0,25.65,26.81,52,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 10:45,1,5.815806246,0,25.66,26.89,55,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 11:00,1,5.927342256,0,25.68,26.84,55,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 11:15,1,5.879541109,0,25.69,27.22,56,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 11:30,1,5.728170809,0,25.71,27.56,54,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 11:45,1,5.50111536,0,25.71,27.39,51,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 12:00,1,5.4652645,0,25.73,27.97,51,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 12:15,1,5.72418738,0,25.74,28.09,52,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 12:30,1,5.891491396,0,25.75,27.98,50,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 12:45,1,5.79987253,0,25.76,27.79,48,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 13:00,1,5.768005099,0,25.75,27.92,47,9,43,5,7,4,2,1,3,1,25.3
2015/5/27 13:15,1,5.779955386,0,25.75,28.1,45,9,43,5,7,4,2,1,3,1,25.3
