,運転モード,冷水二次負荷瞬時総流量[m3/min],温水負荷流量[m3/min],下水排熱往温度[℃],冷却塔直近 外気温度[℃],冷却塔直近 外気湿度[%RH],[TIC801]冷水二次送水温度設定[℃],[TIC901]温水二次送水温度設定[℃],[TR-1]冷水出口温度設定[℃],[TR-4]冷水出口温度設定[℃],[TR-1]運転順位,[TR-2]運転順位,[TR-3]運転順位,[TR-4]運転順位,下水利用信号,冷却水出口温度設定（TR系統）[℃]2017/5/24 22:00,1,1.17055458,0,25.46,20.04,85,9,43,5,7,2,1,3,4,1,25.3
2017/5/25 12:15,1,4.988792139,0,25.7,23.68,62,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 12:30,1,4.805644143,0,25.72,24.04,59,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 12:45,1,4.85740336,0,25.72,24.31,57,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 13:00,1,4.933051445,0,25.73,24.4,55,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 13:15,1,5.132125353,0,25.75,24.16,56,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 13:30,1,5.279440045,0,25.77,24.19,57,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 13:45,1,5.339162217,0,25.78,23.8,60,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 14:00,1,5.012681008,0,25.78,23.58,61,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 14:15,1,4.773792318,0,25.77,23.54,62,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 14:30,1,4.646385017,0,25.77,23.37,63,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 14:45,1,4.546848063,0,25.77,23.41,64,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 15:00,1,4.451292587,0,25.76,23.58,64,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 15:15,1,4.276107548,0,25.75,23.62,65,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 15:30,1,4.37962598,0,25.75,23.5,65,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 15:45,1,4.61851467,0,25.76,23.35,68,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 16:00,1,4.562773975,0,25.75,22.99,69,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 16:15,1,4.53092215,0,25.75,22.89,71,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 16:30,1,4.479162934,0,25.75,22.85,71,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 16:45,1,4.411477805,0,25.74,22.72,70,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 17:00,1,4.323885286,0,25.73,22.55,70,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 17:15,1,4.367681545,0,25.72,22.47,71,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 17:30,1,4.550829541,0,25.71,22.35,74,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 17:45,1,4.538885106,0,25.7,22.11,76,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 18:00,1,3.730645039,0,25.69,21.79,78,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 18:15,1,3.248886181,0,25.69,21.45,79,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 18:30,1,3.507682262,0,25.69,21.29,79,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 18:45,1,3.408145308,0,25.68,21.1,80,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 19:00,1,3.288700963,0,25.67,20.91,80,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 19:15,1,3.213052878,0,25.67,20.71,80,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 19:30,1,3.284719485,0,25.66,20.39,82,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 19:45,1,3.328515745,0,25.67,20.36,82,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 20:00,1,2.798979149,0,25.66,20.16,84,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 20:15,1,2.460553505,0,25.66,20.13,84,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 20:30,1,2.265461075,0,25.66,19.98,84,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 20:45,1,2.138053774,0,25.65,19.57,85,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 21:00,1,1.51694318,0,25.65,19.61,85,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 21:15,1,1.680183785,0,25.64,19.64,85,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 21:30,1,1.668239351,0,25.63,19.68,85,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 21:45,1,1.592591265,0,25.63,19.69,85,9,43,5,7,4,3,1,2,1,25.3
2017/5/25 22:00,1,1.059073192,0,25.63,19.68,84,9,43,5,7,2,1,3,4,1,25.3
2017/5/25 22:15,1,1.238239709,0,25.64,19.61,85,9,43,5,7,2,1,3,4,1,25.3
2017/5/25 22:30,1,1.246202665,0,25.63,19.56,85,9,43,5,7,2,1,3,4,1,25.3
2017/5/25 22:45,1,1.198424927,0,25.63,19.51,84,9,43,5,7,2,1,3,4,1,25.3
2017/5/25 23:00,1,1.003332497,0,25.62,19.55,83,9,43,5,7,2,1,3,4,1,25.3
2017/5/25 23:15,1,0.891851109,0,25.63,19.45,83,9,43,5,7,2,1,3,4,1,25.3
2017/5/25 23:30,1,0.863980761,0,25.62,19.33,84,9,43,5,7,2,1,3,4,1,25.3
2017/5/25 23:45,1,0.577314334,0,25.61,19.37,83,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 0:00,1,0.521573639,0,25.6,19.32,83,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 0:15,1,0.648980941,0,25.61,19.28,82,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 0:30,1,0.688795722,0,25.61,19.11,83,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 0:45,1,0.720647548,0,25.6,18.9,82,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 1:00,1,0.740554938,0,25.6,18.85,81,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 1:15,1,0.756480851,0,25.59,18.81,80,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 1:30,1,0.756480851,0,25.59,18.87,79,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 1:45,1,0.712684591,0,25.59,18.9,78,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 2:00,1,0.700740157,0,25.58,18.98,78,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 2:15,1,0.716666069,0,25.58,19.05,77,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 2:30,1,0.708703113,0,25.58,19.05,76,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 2:45,1,0.696758679,0,25.58,19.01,76,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 3:00,1,0.688795722,0,25.57,18.92,77,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 3:15,1,0.684814244,0,25.58,18.87,78,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 3:30,1,0.676851288,0,25.58,18.78,78,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 3:45,1,0.652962419,0,25.58,18.79,78,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 4:00,1,0.668888331,0,25.57,18.68,77,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 4:15,1,0.660925375,0,25.57,18.57,78,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 4:30,1,0.664906853,0,25.57,18.58,80,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 4:45,1,0.684814244,0,25.57,18.54,80,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 5:00,1,0.752499373,0,25.56,18.53,80,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 5:15,1,0.748517895,0,25.55,18.59,79,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 5:30,1,0.764443807,0,25.55,18.63,78,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 5:45,1,0.772406764,0,25.56,18.51,76,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 6:00,1,0.764443807,0,25.55,18.65,75,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 6:15,1,0.776388242,0,25.57,18.89,74,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 6:30,1,0.792314155,0,25.64,19.25,74,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 6:45,1,1.234258231,0,25.61,19.5,73,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 7:00,1,1.919072475,0,25.55,19.84,72,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 7:15,1,2.504349765,0,25.57,20.19,71,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 7:30,1,2.631757066,0,25.58,20.66,69,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 7:45,1,2.894534625,0,25.6,20.88,68,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 8:00,1,2.986108623,0,25.61,21.03,68,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 8:15,1,3.607219216,0,25.61,21.29,68,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 8:30,1,3.041849317,0,25.62,21.93,66,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 8:45,1,2.930367928,0,25.63,22.37,65,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 9:00,1,2.930367928,0,25.64,22.95,64,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 9:15,1,3.041849317,0,25.65,23.32,62,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 9:30,1,3.149349227,0,25.66,23.91,60,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 9:45,1,3.125460358,0,25.66,24,59,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 10:00,1,3.268793572,0,25.66,24.56,56,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 10:15,1,3.543515566,0,25.67,24.71,55,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 10:30,1,3.877959731,0,25.68,25.04,52,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 10:45,1,4.323885286,0,25.66,25.22,51,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 11:00,1,4.315922329,0,25.67,25.8,47,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 11:15,1,4.232311288,0,25.66,26.35,46,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 11:30,1,4.14073729,0,25.65,26.71,42,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 11:45,1,4.073052161,0,25.63,27.31,40,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 12:00,1,4.112866943,0,25.62,27.14,38,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 12:15,1,4.009348511,0,25.59,27.44,40,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 12:30,1,3.981478164,0,25.57,27.56,40,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 12:45,1,4.017311467,0,25.53,27.74,40,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 13:00,1,4.084996596,0,25.47,27.88,35,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 13:15,1,4.088978074,0,25.45,28.4,31,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 13:30,1,4.03323738,0,25.4,28.46,31,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 13:45,1,4.073052161,0,25.35,28.45,32,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 14:00,1,4.029255902,0,25.3,28.63,35,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 14:15,1,4.108885465,0,25.23,28.09,39,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 14:30,1,4.248237201,0,25.19,27.63,38,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 14:45,1,4.220366853,0,25.14,27.65,36,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 15:00,1,4.327866764,0,25.08,27.73,35,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 15:15,1,4.208422419,0,25.02,27.65,32,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 15:30,1,4.025274423,0,24.97,27.79,33,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 15:45,1,4.092959552,0,24.9,27.87,32,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 16:00,1,4.124811377,0,24.81,27.97,33,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 16:15,1,4.09694103,0,24.76,28.01,34,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 16:30,1,3.949626338,0,24.71,27.99,34,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 16:45,1,3.742589474,0,24.67,27.7,36,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 17:00,1,3.654996954,0,24.63,27.63,39,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 17:15,1,3.814256081,0,24.6,27.09,48,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 17:30,1,3.929718947,0,24.55,26.12,53,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 17:45,1,3.905830078,0,24.49,25.32,57,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 18:00,1,3.085645577,0,24.44,25.03,57,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 18:15,1,2.954256797,0,24.39,24.85,58,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 18:30,1,2.763145846,0,24.34,24.48,60,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 18:45,1,2.627775588,0,24.28,24.53,60,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 19:00,1,2.516294199,0,24.24,24.44,60,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 19:15,1,2.524257156,0,24.19,24.37,60,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 19:30,1,2.583979328,0,24.18,24.28,61,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 19:45,1,2.647682979,0,24.15,24.15,61,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 20:00,1,1.823516999,0,24.12,23.93,62,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 20:15,1,1.90712804,0,24.09,23.75,63,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 20:30,1,1.911109519,0,24.06,23.72,64,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 20:45,1,1.903146562,0,24.03,23.67,65,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 21:00,1,1.684165263,0,24.02,23.62,66,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 21:15,1,1.580646831,0,24,23.57,67,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 21:30,1,1.477128399,0,23.97,23.33,68,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 21:45,1,1.481109877,0,23.96,23.19,69,9,43,5,7,4,3,1,2,1,25.3
2017/5/26 22:00,1,1.086943539,0,23.94,22.99,70,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 22:15,1,1.154628667,0,23.95,22.9,70,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 22:30,1,1.158610146,0,23.93,22.69,71,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 22:45,1,1.162591624,0,23.93,22.55,72,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 23:00,1,1.035184323,0,23.93,22.36,74,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 23:15,1,0.947591803,0,23.94,22.31,74,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 23:30,1,0.883888152,0,23.94,22.4,74,9,43,5,7,2,1,3,4,1,25.3
2017/5/26 23:45,1,0.573332856,0,23.94,22.43,74,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 0:00,1,0.505647727,0,23.94,22.33,74,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 0:15,1,0.621110594,0,23.94,22.28,75,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 0:30,1,0.668888331,0,23.95,22.24,75,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 0:45,1,0.676851288,0,23.95,22.11,75,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 1:00,1,0.700740157,0,23.96,22.1,74,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 1:15,1,0.728610504,0,23.97,22.09,74,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 1:30,1,0.704721635,0,23.99,22.04,75,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 1:45,1,0.660925375,0,24,21.92,76,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 2:00,1,0.67286981,0,24,21.79,76,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 2:15,1,0.660925375,0,24.01,21.7,76,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 2:30,1,0.656943897,0,24.02,21.69,75,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 2:45,1,0.652962419,0,24.03,21.72,69,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 3:00,1,0.660925375,0,24.04,21.96,60,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 3:15,1,0.656943897,0,24.06,22.18,54,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 3:30,1,0.641017984,0,24.07,22.24,56,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 3:45,1,0.637036506,0,24.09,22.13,56,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 4:00,1,0.676851288,0,24.1,22.07,57,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 4:15,1,0.641017984,0,24.12,21.95,57,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 4:30,1,0.633055028,0,24.13,21.82,57,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 4:45,1,0.625092072,0,24.15,21.76,56,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 5:00,1,0.621110594,0,24.15,21.75,54,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 5:15,1,0.617129115,0,24.16,21.76,55,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 5:30,1,0.668888331,0,24.17,21.76,55,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 5:45,1,0.664906853,0,24.2,21.88,57,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 6:00,1,0.641017984,0,24.22,21.89,56,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 6:15,1,0.625092072,0,24.24,21.9,55,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 6:30,1,0.62907355,0,24.27,21.96,53,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 6:45,1,0.641017984,0,24.29,22.05,50,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 7:00,1,0.871943718,0,24.32,22.41,48,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 7:15,1,1.110832408,0,24.34,23.05,45,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 7:30,1,1.369628488,0,24.38,23.66,44,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 7:45,1,1.166573102,0,24.42,24.06,41,9,43,5,7,2,1,3,4,1,25.3
2017/5/27 8:00,1,1.17055458,0,24.46,24.36,40,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 8:15,1,0.935647368,0,24.47,24.87,41,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 8:30,1,1.17055458,0,24.49,25.29,41,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 8:45,1,1.282035969,0,24.53,25.66,41,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 9:00,1,1.56073944,0,24.56,25.8,42,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 9:15,1,1.934998388,0,24.6,26.06,44,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 9:30,1,2.114164905,0,24.65,26.39,45,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 9:45,1,2.034535342,0,24.68,26.4,45,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 10:00,1,1.970831691,0,24.69,26.47,46,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 10:15,1,1.851387346,0,24.68,26.53,49,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 10:30,1,1.783702217,0,24.66,26.81,52,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 10:45,1,1.787683695,0,24.65,26.89,55,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 11:00,1,1.79962813,0,24.65,26.84,55,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 11:15,1,1.727961523,0,24.67,27.22,56,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 11:30,1,1.672220829,0,24.69,27.56,54,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 11:45,1,1.6045357,0,24.7,27.39,51,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 12:00,1,1.540832049,0,24.7,27.97,51,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 12:15,1,1.501017268,0,24.71,28.09,52,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 12:30,1,1.600554222,0,24.76,27.98,50,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 12:45,1,1.719998567,0,24.76,27.79,48,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 13:00,1,1.891202128,0,24.76,27.92,47,9,43,5,7,4,3,1,2,1,25.3
2017/5/27 13:15,1,2.018609429,0,24.78,28.1,45,9,43,5,7,4,3,1,2,1,25.3
