,運転モード,冷水二次負荷瞬時総流量[m3/h],温水負荷流量,下水排熱往温度[℃],冷却塔直近 外気温度[℃],冷却塔直近 外気湿度[%RH],[TIC801]冷水二次送水温度設定[℃],[TIC901]温水二次送水温度設定[℃],[TR-1]冷水出口温度設定[℃],[TR-4]冷水出口温度設定[℃],[TR-1]運転順位,[TR-2]運転順位,[TR-3]運転順位,[TR-4]運転順位,下水利用信号,冷却水出口温度設定（TR系統）[℃]2015/4/26 0:00,1,0.434193754,0,22.54,15.05,62,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 11:45,1,1.091459528,0.45012747,22.83,21.16,44,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 12:00,1,1.095442957,0.45012747,22.84,21.4,43,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 12:15,1,1.115360102,0.438177183,22.84,21.66,43,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 12:30,1,1.107393244,0.438177183,22.85,21.8,43,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 12:45,1,1.095442957,0.454110899,22.83,21.74,43,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 13:00,1,1.051625239,0.426226896,22.83,21.6,43,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 13:15,1,1.107393244,0.434193754,22.84,21.75,43,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 13:30,1,1.127310389,0.470044614,22.84,22.03,42,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 13:45,1,1.135277247,0.438177183,22.83,21.98,42,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 14:00,1,1.075525813,0.394359465,22.84,22.15,41,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 14:15,1,1.01179095,0.394359465,22.82,21.78,41,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 14:30,1,1.019757808,0.434193754,22.81,21.76,42,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 14:45,1,1.027724665,0.478011472,22.82,21.73,41,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 15:00,1,1.067558955,0.466061185,22.8,21.43,42,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 15:15,1,1.091459528,0.418260038,22.8,21.33,44,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 15:30,1,1.115360102,0.402326322,22.78,21,46,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 15:45,1,1.107393244,0.406309751,22.77,20.97,47,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 16:00,1,1.12332696,0.406309751,22.79,20.88,49,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 16:15,1,1.139260676,0.418260038,22.79,20.76,51,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 16:30,1,1.15917782,0.414276609,22.8,20.67,52,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 16:45,1,1.246813257,0.390376036,22.79,20.58,54,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 17:00,1,1.282664117,0.358508604,22.8,20.27,54,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 17:15,1,1.326481836,0.322657744,22.81,19.88,55,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 17:30,1,1.31054812,0.334608031,22.8,19.66,57,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 17:45,1,1.286647546,0.342574888,22.77,19.56,58,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 18:00,1,1.167144678,0.310707457,22.78,19.36,59,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 18:15,1,1.151210962,0.306724028,22.76,19.22,60,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 18:30,1,1.127310389,0.314690886,22.77,19.05,61,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 18:45,1,1.063575526,0.29875717,22.77,18.86,62,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 19:00,1,0.780752071,0.290790312,22.77,18.76,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 19:15,1,0.721000637,0.282823454,22.77,18.58,65,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 19:30,1,0.705066922,0.282823454,22.79,18.48,66,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 19:45,1,0.752868069,0.286806883,22.78,18.31,67,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 20:00,1,0.752868069,0.131453155,22.77,18.22,68,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 20:15,1,0.728967495,0,22.76,18.15,69,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 20:30,1,0.661249203,0,22.77,18.09,70,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 20:45,1,0.641332059,0,22.77,17.9,72,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 21:00,1,0.617431485,0,22.76,17.74,74,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 21:15,1,0.633365201,0,22.76,17.66,74,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 21:30,1,0.669216061,0,22.75,17.56,76,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 21:45,1,0.685149777,0,22.75,17.38,77,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 22:00,1,0.67319949,0,22.75,17.27,77,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 22:15,1,0.593530911,0,22.76,17.18,78,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 22:30,1,0.649298917,0,22.76,17.14,78,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 22:45,1,0.701083493,0,22.77,17.13,78,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 23:00,1,0.721000637,0,22.76,17.04,79,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 23:15,1,0.740917782,0,22.76,17.04,78,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 23:30,1,0.744901211,0,22.75,16.93,79,9,43,7,7,2,3,1,4,1,22.4
2015/4/26 23:45,1,0.513862333,0,22.75,16.93,79,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 0:00,1,0.442160612,0,22.74,16.89,79,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 0:15,1,0.497928617,0,22.74,16.84,80,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 0:30,1,0.553696622,0,22.75,16.79,81,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 0:45,1,0.605481198,0,22.74,16.72,82,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 1:00,1,0.56166348,0,22.74,16.65,82,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 1:15,1,0.529796048,0,22.73,16.53,82,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 1:30,1,0.573613767,0,22.73,16.39,82,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 1:45,1,0.593530911,0,22.73,16.29,83,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 2:00,1,0.565646909,0,22.73,16.32,83,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 2:15,1,0.553696622,0,22.73,16.32,83,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 2:30,1,0.509878904,0,22.73,16.18,84,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 2:45,1,0.505895475,0,22.72,16.07,85,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 3:00,1,0.529796048,0,22.73,15.97,87,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 3:15,1,0.553696622,0,22.71,15.81,88,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 3:30,1,0.609464627,0,22.71,15.69,88,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 3:45,1,0.585564054,0,22.7,15.52,89,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 4:00,1,0.545729764,0,22.7,15.36,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 4:15,1,0.52581262,0,22.69,15.28,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 4:30,1,0.529796048,0,22.69,15.18,88,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 4:45,1,0.478011472,0,22.68,15.02,87,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 5:00,1,0.701083493,0,22.69,15,87,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 5:15,1,0.621414914,0,22.68,15.01,86,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 5:30,1,0.581580625,0,22.69,15.08,85,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 5:45,1,0.585564054,0,22.68,15.15,84,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 6:00,1,0.553696622,0,22.68,15.28,83,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 6:15,1,0.724984066,0,22.69,15.49,82,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 6:30,1,0.796685787,0,22.7,15.84,80,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 6:45,1,0.872370937,0,22.71,16.12,78,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 7:00,1,0.804652645,0.195188018,22.72,16.55,77,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 7:15,1,0.868387508,0.681166348,22.74,16.93,75,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 7:30,1,0.956022945,0.466061185,22.76,17.18,74,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 7:45,1,1.079509242,0.422243467,22.78,17.37,73,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 8:00,1,1.90806246,0.836520076,22.81,18.06,71,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 8:15,1,2.828234544,0.844486934,22.81,18.8,68,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 8:30,1,3.911727215,0.721000637,22.83,19.39,65,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 8:45,1,4.879700446,0.641332059,22.86,19.84,62,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 9:00,1,5.007170172,0.601497769,22.88,20.12,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 9:15,1,4.672562141,0.521829191,22.9,20.29,63,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 9:30,1,4.433556405,0.505895475,22.92,20.4,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 9:45,1,4.389738687,0.509878904,22.93,20.8,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 10:00,1,4.445506692,0.545729764,22.94,20.96,65,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 10:15,1,4.48932441,0.529796048,22.98,21.19,65,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 10:30,1,4.592893563,0.474028043,22.99,21.24,67,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 10:45,1,4.608827279,0.422243467,23.01,21.14,69,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 11:00,1,4.748247291,0.386392607,23.02,21.77,68,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 11:15,1,4.652644997,0.37444232,23.04,22.45,65,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 11:30,1,4.668578713,0.37444232,23.05,22.56,65,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 11:45,1,4.700446144,0.378425749,23.06,22.56,65,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 12:00,1,4.48932441,0.179254302,23.07,22.55,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 12:15,1,4.557042702,0,23.08,22.71,66,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 12:30,1,4.756214149,0,23.07,23,66,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 12:45,1,4.680528999,0,23.08,23.05,66,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 13:00,1,4.672562141,0,23.07,23.32,65,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 13:15,1,4.768164436,0,23.08,23.71,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 13:30,1,4.943435309,0,23.08,23.66,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 13:45,1,5.242192479,0,23.08,23.54,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 14:00,1,5.039037604,0,23.07,23.56,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 14:15,1,5.011153601,0,23.07,23.61,63,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 14:30,1,4.907584449,0,23.06,23.75,62,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 14:45,1,5.031070746,0,23.06,23.62,63,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 15:00,1,5.09082218,0,23.05,23.35,62,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 15:15,1,4.991236456,0,23.04,23.23,63,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 15:30,1,4.895634162,0,23.04,23.09,65,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 15:45,1,4.871733588,0,23.03,22.83,67,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 16:00,1,4.899617591,0,23.04,22.78,68,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 16:15,1,4.967335883,0,23.04,22.58,69,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 16:30,1,4.855799873,0,23.03,22.34,71,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 16:45,1,4.780114723,0,23.03,22.27,71,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 17:00,1,4.680528999,0,23.03,22.15,72,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 17:15,1,4.672562141,0,23.02,21.86,73,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 17:30,1,4.664595284,0,23.01,21.7,72,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 17:45,1,4.533142129,0,23,21.68,71,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 18:00,1,3.66873805,0,22.98,21.6,67,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 18:15,1,3.346080306,0,22.98,21.54,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 18:30,1,3.119024857,0,22.96,21.44,65,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 18:45,1,3.099107712,0,22.97,21.24,67,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 19:00,1,2.840184831,0,22.96,21.09,67,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 19:15,1,2.700764818,0,22.95,20.89,68,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 19:30,1,2.680847674,0,22.95,20.6,70,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 19:45,1,2.593212237,0,22.94,20.34,71,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 20:00,1,1.987731039,0,22.92,20.2,71,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 20:15,1,2.182919057,0,22.92,20.08,71,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 20:30,1,1.912045889,0,22.92,20,72,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 20:45,1,1.828393881,0,22.91,19.92,72,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 21:00,1,1.569471001,0,22.9,19.81,73,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 21:15,1,1.681007011,0,22.89,19.8,73,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 21:30,1,1.493785851,0,22.89,19.72,74,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 21:45,1,1.370299554,0,22.88,19.59,75,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 22:00,1,0.9361058,0,22.88,19.49,76,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 22:15,1,1.191045252,0,22.88,19.46,76,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 22:30,1,1.191045252,0,22.88,19.48,76,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 22:45,1,1.071542384,0,22.87,19.46,77,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 23:00,1,0.928138942,0,22.87,19.33,78,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 23:15,1,0.880337795,0,22.86,19.22,79,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 23:30,1,0.880337795,0,22.86,19.13,80,9,43,7,7,2,3,1,4,1,22.4
2015/4/27 23:45,1,0.59751434,0,22.85,19.09,81,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 0:00,1,0.501912046,0,22.84,18.97,82,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 0:15,1,0.605481198,0,22.83,18.77,84,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 0:30,1,0.621414914,0,22.82,18.72,84,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 0:45,1,0.625398343,0,22.81,18.49,85,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 1:00,1,0.609464627,0,22.81,18.36,86,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 1:15,1,0.605481198,0,22.81,18.2,87,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 1:30,1,0.645315488,0,22.81,18.19,88,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 1:45,1,0.701083493,0,22.79,18.17,88,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 2:00,1,0.693116635,0,22.79,18.01,89,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 2:15,1,0.641332059,0,22.79,18.06,89,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 2:30,1,0.589547482,0,22.78,18.03,89,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 2:45,1,0.569630338,0,22.76,17.9,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 3:00,1,0.59751434,0,22.76,17.7,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 3:15,1,0.59751434,0,22.76,17.64,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 3:30,1,0.59751434,0,22.76,17.49,91,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 3:45,1,0.585564054,0,22.76,17.41,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 4:00,1,0.573613767,0,22.75,17.46,89,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 4:15,1,0.581580625,0,22.75,17.54,89,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 4:30,1,0.621414914,0,22.75,17.5,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 4:45,1,0.649298917,0,22.75,17.36,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 5:00,1,0.744901211,0,22.75,17.13,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 5:15,1,0.685149777,0,22.74,17.15,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 5:30,1,0.669216061,0,22.74,17.02,90,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 5:45,1,0.681166348,0,22.74,17.06,86,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 6:00,1,0.657265774,0,22.74,17.21,83,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 6:15,1,0.697100064,0,22.74,17.58,81,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 6:30,1,0.705066922,0,22.75,17.99,80,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 6:45,1,0.74888464,0,22.76,18.36,78,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 7:00,1,0.952039516,0.163320586,22.78,18.79,77,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 7:15,1,0.908221797,0.657265774,22.8,19.19,75,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 7:30,1,0.983906947,0.501912046,22.84,19.94,68,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 7:45,1,1.226896112,0.386392607,22.85,20.5,63,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 8:00,1,2.031548757,0.788718929,22.87,21,64,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 8:15,1,3.477533461,0.685149777,22.89,21.26,68,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 8:30,1,4.433556405,0.581580625,22.92,21.22,70,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 8:45,1,5.791905672,0.434193754,22.94,21.44,68,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 9:00,1,5.429413639,0.326641173,22.96,21.73,70,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 9:15,1,5.098789038,0.015933716,22.99,21.81,72,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 9:30,1,4.959369025,0,23.02,22.24,70,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 9:45,1,4.919534736,0,23.04,22.58,69,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 10:00,1,4.871733588,0,23.06,22.81,68,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 10:15,1,4.959369025,0,23.08,23.32,67,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 10:30,1,5.12667304,0,23.1,23.52,67,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 10:45,1,5.293977055,0,23.12,23.61,66,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 11:00,1,4.975302741,0,23.14,23.6,67,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 11:15,1,5.039037604,0,23.16,24.06,66,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 11:30,1,5.12667304,0,23.17,24.73,61,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 11:45,1,5.102772467,0,23.17,24.95,60,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 12:00,1,5.027087317,0,23.17,24.99,59,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 12:15,1,5.011153601,0,23.18,24.78,61,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 12:30,1,5.054971319,0,23.17,24.77,62,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 12:45,1,5.058954748,0,23.17,24.99,60,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 13:00,1,4.983269598,0,23.18,25.24,57,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 13:15,1,5.066921606,0,23.19,25.3,57,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 13:30,1,5.09082218,0,23.18,25.41,55,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 13:45,1,5.058954748,0,23.17,25.29,55,9,43,7,7,2,3,1,4,1,22.4
2015/4/28 14:00,1,5.058954748,0,23.16,25.41,56,9,43,7,7,2,3,1,4,1,22.4
