,運転モード,冷水二次負荷瞬時総流量[m3/h],温水負荷流量,下水排熱往温度[℃],冷却塔直近 外気温度[℃],冷却塔直近 外気湿度[%RH],[TIC801]冷水二次送水温度設定[℃],[TIC901]温水二次送水温度設定[℃],[TR-1]冷水出口温度設定[℃],[TR-4]冷水出口温度設定[℃],[TR-1]運転順位,[TR-2]運転順位,[TR-3]運転順位,[TR-4]運転順位,下水利用信号,冷却水出口温度設定（TR系統）[℃]2016/4/24 0:00,1,0.48597833,0,23.28,18.34,93,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 15:45,1,0.689133206,0,23.16,17.22,39,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 16:00,1,0.701083493,0,23.1,17.05,40,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 16:15,1,0.67319949,0,23.05,16.94,41,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 16:30,1,0.625398343,0,22.99,16.9,42,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 16:45,1,0.661249203,0,22.94,16.89,41,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 17:00,1,0.653282345,0,22.88,16.91,40,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 17:15,1,0.645315488,0,22.83,16.97,39,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 17:30,1,0.621414914,0,22.77,17.04,41,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 17:45,1,0.609464627,0,22.7,16.89,46,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 18:00,1,0.625398343,0,22.62,16.64,49,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 18:15,1,0.605481198,0,22.56,16.55,48,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 18:30,1,0.605481198,0,22.51,16.43,52,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 18:45,1,0.645315488,0,22.45,16.28,53,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 19:00,1,0.649298917,0,22.41,16.25,55,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 19:15,1,0.613448056,0,22.36,16.19,56,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 19:30,1,0.613448056,0,22.33,16.14,54,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 19:45,1,0.641332059,0,22.29,16.14,55,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 20:00,1,0.569630338,0,22.25,16.09,56,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 20:15,1,0.573613767,0,22.22,16.07,56,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 20:30,1,0.581580625,0,22.18,16.06,57,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 20:45,1,0.573613767,0,22.16,16.04,57,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 21:00,1,0.541746335,0,22.15,15.98,52,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 21:15,1,0.533779477,0,22.13,16,49,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 21:30,1,0.557680051,0,22.12,15.98,51,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 21:45,1,0.581580625,0,22.1,15.99,51,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 22:00,1,0.573613767,0,22.09,15.97,50,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 22:15,1,0.517845762,0,22.1,15.93,50,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 22:30,1,0.569630338,0,22.1,15.99,51,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 22:45,1,0.573613767,0,22.09,16.01,51,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 23:00,1,0.56166348,0,22.1,16.1,51,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 23:15,1,0.56166348,0,22.1,16.03,55,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 23:30,1,0.593530911,0,22.09,15.9,58,9,43,7,7,2,3,1,4,1,22.4
2016/4/24 23:45,1,0.438177183,0,22.1,15.9,60,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 0:00,1,0.382409178,0,22.1,15.82,61,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 0:15,1,0.454110899,0,22.11,15.63,62,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 0:30,1,0.470044614,0,22.11,15.42,66,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 0:45,1,0.513862333,0,22.12,15.26,71,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 1:00,1,0.493945188,0,22.14,15.11,74,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 1:15,1,0.462077757,0,22.15,14.99,74,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 1:30,1,0.478011472,0,22.16,14.94,70,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 1:45,1,0.481994901,0,22.16,14.9,68,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 2:00,1,0.545729764,0,22.17,14.92,68,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 2:15,1,0.553696622,0,22.18,14.9,69,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 2:30,1,0.52581262,0,22.19,14.86,71,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 2:45,1,0.48597833,0,22.19,14.82,71,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 3:00,1,0.489961759,0,22.19,14.75,72,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 3:15,1,0.48597833,0,22.21,14.68,71,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 3:30,1,0.478011472,0,22.23,14.58,71,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 3:45,1,0.466061185,0,22.23,14.52,72,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 4:00,1,0.386392607,0,22.24,14.43,73,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 4:15,1,0.422243467,0,22.24,14.37,73,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 4:30,1,0.478011472,0,22.26,14.28,74,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 4:45,1,0.478011472,0,22.27,14.19,73,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 5:00,1,0.59751434,0,22.27,14.16,74,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 5:15,1,0.517845762,0,22.28,14.05,74,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 5:30,1,0.478011472,0,22.29,13.99,74,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 5:45,1,0.481994901,0,22.3,13.9,73,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 6:00,1,0.509878904,0,22.3,13.9,74,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 6:15,1,1.055608668,0,22.32,13.95,73,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 6:30,1,1.135277247,0,22.35,14.09,72,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 6:45,1,1.513702996,0,22.39,14.12,70,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 7:00,1,1.923996176,0.231038878,22.4,14.34,70,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 7:15,1,2.071383047,1.677023582,22.41,14.75,68,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 7:30,1,2.174952199,1.569471001,22.44,15.35,66,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 7:45,1,2.513543658,1.226896112,22.5,15.88,65,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 8:00,1,3.202676864,1.589388145,22.53,16.39,63,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 8:15,1,2.306405354,1.430050988,22.56,16.83,63,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 8:30,1,2.01959847,1.79652645,22.58,17.25,62,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 8:45,1,1.995697897,1.83237731,22.59,17.65,61,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 9:00,1,2.05943276,1.653123008,22.62,17.97,60,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 9:15,1,2.278521351,0.940089229,22.66,18.47,59,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 9:30,1,2.907903123,0.661249203,22.7,18.83,57,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 9:45,1,3.397864882,0.095602294,22.72,19.09,56,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 10:00,1,3.437699171,0.007966858,22.77,19.29,55,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 10:15,1,3.589069471,0,22.79,19.61,56,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 10:30,1,3.48151689,0,22.81,19.56,57,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 10:45,1,3.354047164,0,22.83,19.42,57,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 11:00,1,3.493467177,0,22.86,19.86,56,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 11:15,1,3.55720204,0,22.89,19.84,55,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 11:30,1,3.589069471,0,22.91,20.05,56,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 11:45,1,3.605003187,0,22.92,20.39,54,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 12:00,1,3.36998088,0,22.95,20.59,52,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 12:15,1,3.266411727,0,22.97,20.61,51,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 12:30,1,3.393881453,0,22.98,20.61,50,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 12:45,1,3.358030593,0,22.97,20.72,50,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 13:00,1,3.286328872,0,22.99,20.89,48,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 13:15,1,3.338113448,0,23,20.88,48,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 13:30,1,3.485500319,0,23.01,21.03,47,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 13:45,1,3.465583174,0,23.01,21.18,46,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 14:00,1,3.429732314,0,23.01,21.23,46,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 14:15,1,3.505417463,0,23.03,21.06,46,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 14:30,1,3.493467177,0,23.04,20.98,48,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 14:45,1,3.393881453,0,23.04,20.96,50,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 15:00,1,3.33014659,0,23.05,20.75,51,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 15:15,1,3.469566603,0,23.05,20.56,52,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 15:30,1,3.585086042,0,23.06,20.47,53,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 15:45,1,3.728489484,0,23.06,20.09,53,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 16:00,1,3.764340344,0,23.07,19.98,54,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 16:15,1,3.692638623,0,23.06,19.81,55,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 16:30,1,3.513384321,0,23.05,19.74,57,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 16:45,1,3.389898024,0,23.05,19.74,57,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 17:00,1,3.358030593,0,23.03,19.65,57,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 17:15,1,3.322179732,0,23.03,19.47,59,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 17:30,1,3.302262588,0,23.02,19.32,63,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 17:45,1,3.358030593,0,23.02,19.23,64,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 18:00,1,2.644996813,0,23.02,18.94,62,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 18:15,1,2.091300191,0,23.02,18.83,62,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 18:30,1,2.298438496,0,23.01,18.61,65,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 18:45,1,2.155035054,0,23.03,18.41,67,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 19:00,1,1.967813894,0,23.02,18.33,69,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 19:15,1,1.995697897,0,23.02,18.23,69,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 19:30,1,2.023581899,0,23,18.15,68,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 19:45,1,1.971797323,0,22.99,18.14,68,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 20:00,1,1.473868706,0,22.99,18.11,67,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 20:15,1,1.430050988,0,22.99,18.07,67,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 20:30,1,1.442001275,0,23,18.04,67,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 20:45,1,1.481835564,0,23,17.99,68,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 21:00,1,1.430050988,0,23,17.93,69,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 21:15,1,1.366316125,0,23.01,17.86,70,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 21:30,1,1.139260676,0,23,17.86,70,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 21:45,1,1.075525813,0,23,17.77,71,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 22:00,1,0.816602932,0,23,17.8,72,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 22:15,1,1.015774379,0,23,17.74,72,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 22:30,1,1.055608668,0,23,17.68,73,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 22:45,1,0.991873805,0,23,17.64,73,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 23:00,1,0.788718929,0,23,17.57,73,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 23:15,1,0.689133206,0,22.99,17.6,74,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 23:30,1,0.689133206,0,22.99,17.6,74,9,43,7,7,2,3,1,4,1,22.4
2016/4/25 23:45,1,0.493945188,0,22.99,17.6,75,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 0:00,1,0.422243467,0,22.99,17.54,75,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 0:15,1,0.501912046,0,22.98,17.52,76,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 0:30,1,0.541746335,0,22.98,17.53,77,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 0:45,1,0.537762906,0,23,17.46,77,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 1:00,1,0.48597833,0,22.99,17.36,77,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 1:15,1,0.48597833,0,22.99,17.29,76,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 1:30,1,0.497928617,0,22.99,17.25,76,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 1:45,1,0.501912046,0,22.98,17.25,76,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 2:00,1,0.493945188,0,22.97,17.27,76,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 2:15,1,0.529796048,0,22.97,17.28,75,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 2:30,1,0.56166348,0,22.97,17.28,75,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 2:45,1,0.581580625,0,22.97,17.27,76,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 3:00,1,0.557680051,0,22.96,17.21,76,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 3:15,1,0.52581262,0,22.95,17.13,76,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 3:30,1,0.513862333,0,22.96,17.11,77,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 3:45,1,0.493945188,0,22.97,17.1,77,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 4:00,1,0.497928617,0,22.97,17.01,78,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 4:15,1,0.509878904,0,22.97,16.92,78,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 4:30,1,0.517845762,0,22.97,16.86,79,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 4:45,1,0.537762906,0,22.98,16.76,79,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 5:00,1,0.645315488,0,22.99,16.66,79,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 5:15,1,0.573613767,0,22.98,16.48,79,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 5:30,1,0.545729764,0,22.98,16.34,78,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 5:45,1,0.565646909,0,22.97,16.38,78,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 6:00,1,0.569630338,0,22.97,16.62,77,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 6:15,1,0.56166348,0,22.96,16.83,76,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 6:30,1,0.501912046,0,22.97,17.04,75,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 6:45,1,1.107393244,0,22.98,17.35,74,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 7:00,1,1.748725303,0.258922881,22.99,17.77,73,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 7:15,1,2.417941364,1.027724665,23,18.1,72,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 7:30,1,2.549394519,0.816602932,23.02,18.5,70,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 7:45,1,2.780433397,0.872370937,23.05,18.77,69,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 8:00,1,3.788240918,0.991873805,23.09,18.97,69,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 8:15,1,3.166826004,0.940089229,23.13,19.26,69,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 8:30,1,2.84416826,0.796685787,23.14,19.34,70,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 8:45,1,2.573295092,0.007966858,23.16,19.51,70,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 9:00,1,2.760516252,0.019917145,23.2,20.11,68,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 9:15,1,3.134958572,0.007966858,23.21,20.29,68,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 9:30,1,3.449649458,0.003983429,23.24,20.55,67,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 9:45,1,3.808158062,0,23.27,20.66,65,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 10:00,1,3.915710644,0,23.29,20.63,65,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 10:15,1,3.935627788,0,23.33,21.14,62,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 10:30,1,3.991395793,0,23.34,21.37,59,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 10:45,1,4.090981517,0,23.36,21.73,58,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 11:00,1,4.067080943,0,23.38,21.74,59,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 11:15,1,3.995379222,0,23.4,22.09,59,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 11:30,1,4.063097514,0,23.42,22.12,59,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 11:45,1,4.210484385,0,23.44,22.19,60,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 12:00,1,4.393722116,0,23.46,22.68,59,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 12:15,1,4.306086679,0,23.46,22.92,58,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 12:30,1,4.051147228,0,23.47,22.93,58,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 12:45,1,3.836042065,0,23.47,23.01,58,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 13:00,1,3.907743786,0,23.48,23.26,56,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 13:15,1,4.07903123,0,23.49,23.54,53,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 13:30,1,4.26625239,0,23.51,23.73,52,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 13:45,1,4.449490121,0,23.52,24.04,52,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 14:00,1,4.397705545,0,23.52,24.05,53,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 14:15,1,4.401688974,0,23.52,23.76,54,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 14:30,1,4.636711281,0,23.51,23.49,56,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 14:45,1,4.349904398,0,23.52,23.35,56,9,43,7,7,2,3,1,4,1,22.4
2016/4/26 15:00,1,4.34193754,0,23.52,23.09,59,9,43,7,7,2,3,1,4,1,22.4
